,nor_esm2,cnrm_esm2_1,mpi_esm1_2,miroc6,access_esm1_5,can_esm5,mri_esm2_0,model_mean
1881-12-31 00:00:00,0.4634716386944433,-0.4410081730445654,0.13561935680138504,0.27916624904742093,-0.2999997856338723,-0.715687795694123,-1.332851228601271,-0.2730413912044014
1882-12-31 00:00:00,0.05651057256096692,-0.20642011754785017,0.5582876749261345,-0.22215564859749293,-0.2561719024824356,-1.0321272085122928,-0.8885985949939368,-0.2843821749495419
1883-12-31 00:00:00,1.2295978569388808,-0.4509090016649111,0.5404316813782657,-0.02853708312107983,-1.0196813241067844,-0.913130876349328,-1.0949023549519552,-0.248161585982416
1884-12-31 00:00:00,0.5206872514141878,-1.041617279928687,-0.5386510198571841,-0.8923636007777418,-1.0288668900037692,-1.2099959848900426,-1.1797291776233578,-0.7672195288095054
1885-12-31 00:00:00,1.2024182048442071,-0.4432408025171526,-0.19521361392804693,0.03156739662398422,0.04884648092496491,-1.0647665037204774,-0.6906470906997129,-0.15871941835320058
1886-12-31 00:00:00,0.6368844217507785,-0.17505733640348353,0.07157787304669228,-0.7652097605749759,-0.9177232659366723,-1.4653140348418106,-0.6912131997386268,-0.47229361467117315
1887-12-31 00:00:00,0.19118888166053694,-0.8752475469838146,-0.2021212102467871,-0.23725255345044616,0.13288014909369394,-1.3197905889688855,-0.12770953838207788,-0.3482932010397235
1888-12-31 00:00:00,0.5099508164764188,-0.08845793004650204,-0.07985036029958792,0.148405345963738,-0.9733331619493129,-0.026088690558424332,-0.21921429655003521,-0.10408403956625989
1889-12-31 00:00:00,0.46939557713631075,-0.35233013353740716,0.1272131237534495,-0.8609237360950601,0.11043135655876313,-1.277080726195095,0.29401691973714605,-0.21275394552031912
1890-12-31 00:00:00,1.2544073853416648,0.11932157140495292,0.33804393111620357,-0.6580272210767362,-0.4361383397815075,-0.39827697891144,-0.5717968108517653,-0.05035235182265296
1891-12-31 00:00:00,0.49949998865974976,-0.08948099539003351,0.4975213329674375,-0.04674259315720519,0.3229840268501789,-1.2085538189986664,0.03839035704174876,0.0019454711390380908
1892-12-31 00:00:00,0.8016189559428994,-1.1225470510674995,0.2943159727329885,-0.017009615721917726,-0.3874296509842452,-0.6002159669640719,-0.2794853811854523,-0.1872503910353771
1893-12-31 00:00:00,1.5590157808196068,0.28740879972190214,-0.11505853405674316,0.4307443174350283,-0.5886202890195591,-0.5235805146759844,0.3879416606242785,0.20540731726407557
1894-12-31 00:00:00,1.125803153310585,-0.16324130247022595,-0.20550493992573138,0.4992821159011669,0.005732229616512541,-0.5666605447331676,-1.440157400147541,-0.10639238406406548
1895-12-31 00:00:00,1.1461469427777615,0.2206974241480566,0.3648537869393067,0.5534073302355864,-0.6092034935093125,-0.7439922429899752,-0.7581457128314923,0.024823433538529116
1896-12-31 00:00:00,1.6384474329503291,-0.545801670384094,-0.05351453204156087,-0.009240815516989187,0.19651316843163613,-0.6388885368534716,-0.6389731496839772,-0.007351157585446799
1897-12-31 00:00:00,0.29596189146786855,-1.4976108944900943,0.49177142912458294,0.9226938054478069,-0.4277897717503265,0.2367508533117757,-1.1879774497675726,-0.16660001952226366
1898-12-31 00:00:00,2.2839881454113424,-1.1844193375410441,0.6799758271529868,1.0670217119466088,-0.9837738949371442,-0.3280001208063936,-0.8183888787054912,0.10234335036011544
1899-12-31 00:00:00,1.1898466869297408,-0.5539558575805472,0.5084754514613223,0.06920201993665387,-1.2050147592893268,-0.4968690924355883,-0.9139751429325429,-0.20032724198722462
1900-12-31,1.7489930128833748,0.2824668732109785,0.32810268417904354,-0.22017343320817417,-0.5785028235658274,-0.5642380601162813,-0.6657257517373409,0.047274643092237056
1901-12-31,1.4947338192934012,0.42688084972576235,0.047387605460471605,0.05429213911372699,-0.3030081549918009,-1.1295008990487077,-1.8583079345001465,-0.1810746535639396
1902-12-31,0.40521099952098893,-0.43165178837858775,-0.2321809158449355,-0.2817468276986119,-0.12695639423583316,-0.9918595471766025,-1.111717569621021,-0.3958431490621024
1903-12-31,-0.4301650917832376,-1.9981527525433762,0.22029784476796976,-0.3652281318934456,-0.6653468776562477,-0.6282143891612577,-0.36631980647945284,-0.6047327435355783
1904-12-31,1.369321375875586,-1.1184859107034981,0.5726481291026175,-0.49694965891563925,-0.6026884026830999,-1.0037753901772248,-0.536369144859691,-0.2594712860515642
1905-12-31,1.3480560251158522,-1.1709113836617462,0.4229027414326083,-0.11156004795964236,-0.43532637911528127,-1.1524752737650488,-1.345829858695879,-0.34930631094988485
1906-12-31,0.4117810645479949,0.057496147112033213,0.06426836758134868,-0.17608033764247466,0.3228355332381625,-0.40957721672810976,-0.2328654400613459,0.00540830257818925
1907-12-31,1.0694151047322293,0.5634414959201877,0.1587791001022083,0.45435185767860276,-0.37785034093701597,-0.013272581389003335,-0.14162235668271705,0.2447488970606173
1908-12-31,0.32465175315599026,0.4925177648231056,-0.3683083321753884,0.018015334644474024,0.2424443565437855,0.34638019576146917,-1.0603117232518002,-0.0006586643569335138
1909-12-31,0.7115989102410367,-1.1874795847807036,0.0010235660610078412,-0.10690266195098275,0.5116648836973354,-0.328284452776586,-0.604409289717637,-0.14325551846093276
1910-12-31,-0.21957671311247395,-0.5807136678955658,0.5427643485344902,-0.26196186173325486,-0.5989562950517211,-0.825258579807894,-1.7666034831325987,-0.5300437503141779
1911-12-31,1.3711225047601374,0.7641426186135618,-0.25291075387661976,-0.9486181229507338,-0.30712951609672245,-0.5251121785869373,-1.0750783569702094,-0.1390834007296462
1912-12-31,0.4891555961399945,-0.07683582921811194,-0.5805487708448709,0.06294050702564391,-0.7573632355674818,-0.9093509539053457,-1.1802762381863658,-0.42175413207957035
1913-12-31,0.3610726411126848,-0.2953744506557996,0.25945166721839996,0.23954636257508355,-0.325170181526687,-0.585446424923191,-1.147551083836447,-0.21335306714797753
1914-12-31,-0.27786294708096193,-0.19331773631404303,0.5729882958731878,-0.9055938986300589,-0.6456482034213309,-1.310955881489349,-0.6051218049972817,-0.48078745372282583
1915-12-31,0.24508675961214976,-0.3902029179893134,0.009794735287982803,-0.24005233025366124,0.03669339497542978,-1.3249669552199634,-1.1053719610972053,-0.395574182097846
1916-12-31,0.8544008334716295,-0.2995894777722583,0.382603018209295,0.06682725783775822,-0.02428916477185794,-0.7744707364083183,-0.8633397738649364,-0.09397972047122494
1917-12-31,0.38177661574002286,-0.8355066610551489,0.6679282690612354,-0.017382627516667526,-0.4663973492998821,-0.5882423036505884,-0.08399674076298425,-0.1345458282120262
1918-12-31,1.7283156993575517,-0.12879297257609323,-0.07194526956607206,-0.09080341780133949,-0.016993876553272003,-0.7652811279654088,-1.5122188951822864,-0.12253140861241718
1919-12-31,0.8397451354564964,0.36805255363645983,1.3785648702321396,0.2510504065830901,-0.6089601423162208,-0.21139275183992368,0.34386677199825044,0.3372752633928826
1920-12-31,1.423063129486593,-0.14311682148240834,-0.10504948230754962,-0.20402379223378375,-0.4155171378935165,-1.7971557983878483,-0.09459652364853355,-0.19091377520953756
1921-12-31,0.5768325384776745,-0.28411605400486906,0.06590027723649428,0.07975964747288344,-0.7815366370331844,-0.508224913741401,-0.7302437385972667,-0.22594698288423842
1922-12-31,1.160442609944539,0.3580449549110085,-0.7608177605081323,0.2975958551498934,-0.9898377077073519,-0.2982863573940904,-0.28457088906071704,-0.07391847066639912
1923-12-31,2.14993032822116,0.018523485691389396,-0.14770836150557898,0.3875124539187027,-0.15827226637560443,-0.7045421492413766,0.13863018213220357,0.24058195326296072
1924-12-31,0.30362406999154246,-0.31912684587416607,0.024657747795231444,0.0008255310507365721,-1.015180345979445,-1.985589649372912,0.20654081879672503,-0.39774981051323266
1925-12-31,1.345794217690127,-0.6948804866765386,0.13489263871497315,-0.5739342801932139,-0.4828103816593625,-0.9132443571265298,0.5340613909227159,-0.09287446547540412
1926-12-31,0.3009032605440325,0.24076756471731642,0.7717988779453435,0.24137075103988082,-0.7297090368075487,-0.691952400113621,-0.09420690002053789,0.005567445329234033
1927-12-31,0.6754167539951368,-0.7937776772233178,0.9423542443872748,1.057540065723856,-0.917690805023426,-0.9924714230138534,0.09023900789645722,0.008801452391708153
1928-12-31,1.8140169415947298,0.81121050499371,0.698778181502405,0.8696213621207676,-0.8017191365416352,-1.03959776171871,-0.09082183784300923,0.3230697505868534
1929-12-31,1.3141297503576084,0.1544036904464292,0.25336228965886676,0.6984111955446224,-0.2819740071400929,-0.5758452527130089,-0.35488955925393384,0.17251401527147436
1930-12-31,1.666414606119588,0.0914249508159628,0.5414069761336009,0.11605462920448417,-0.10380169154069563,-0.7892633962680975,-1.2103967994340792,0.04454846786154576
1931-12-31,0.9395170233666477,-0.016783130715680272,0.5232719754960158,-0.63083714769175,-0.22296309256387303,-1.7030715395319476,-0.6957819391268458,-0.25809255010960896
1932-12-31,0.09472202473159541,-0.4809728659997745,0.8939315262989567,-0.1220246676490433,-0.6139580797527628,-2.006462828869985,-0.9848178019187799,-0.4599403847371377
1933-12-31,1.1463987942391896,0.46978224983899963,0.6296474610585392,-0.05709818709385672,-0.26521570238821823,-1.2625307590790271,-0.11258123552215693,0.0783432315790833
1934-12-31,0.6893325549413021,-0.11634260694552268,0.3431357326679745,0.5122165207865237,-0.8911948132371776,-1.2154874294595288,0.16733928695185796,-0.07300010775634291
1935-12-31,0.7615379493720411,-0.2735550420030677,0.45671771955375107,0.17359701218151713,0.6222985433799977,-1.2878397455150434,-0.7565483718688597,-0.04339884784280912
1936-12-31,0.35684706056724735,-0.3244437655233696,1.0286161282471653,-0.024026251361760842,0.3663075257167634,-0.3878927404202841,-0.9143060469078819,0.014443130045378894
1937-12-31,0.6667260224238021,-0.918608073492976,0.887259663734767,-1.0591521208307313,-0.028518703575684867,-0.25619571901711424,-0.6068232783295571,-0.1879017441553401
1938-12-31,0.93427179216593,-0.6568828632002806,0.3430997165869485,-0.3011100914509939,0.46937044076304346,-0.14095030971020606,-0.8398512029709764,-0.027436073973717612
1939-12-31,0.36797712102469404,0.5651504055097121,0.07633741977963382,1.233986481434215,0.04097899343827294,-0.33674276208921583,-1.7264518355053156,0.03160511765594265
1940-12-31,1.4138806421663048,-0.14415451037893945,0.8295274522346858,0.7280500577148246,-0.09848897462325112,-1.5388060846262306,-0.7044868977905594,0.06936024067101698
1941-12-31,0.8208890053970208,0.3532482331162896,0.7608758332729053,0.674170161088,-0.6212330348961927,-0.9829555348761687,-0.2336696727046501,0.11018928434242525
1942-12-31,1.1832559467908368,0.2703426116256651,0.42815449749207346,0.5408688485200059,0.2933963932123902,-1.2791697375248532,-0.8248897551520713,0.08742268642345152
1943-12-31,0.0054511199709281755,0.5501432867536664,0.41322150705354943,0.5442635986634059,-0.016779088515761487,-1.5559127000204853,-0.5485714757130609,-0.08688339311544269
1944-12-31,0.757051763668926,-0.3840170563761376,-0.15554164453533303,0.8295378396133515,-0.2234624499765232,-0.795134183629159,0.2421736885623318,0.038658279618175584
1945-12-31,1.6817202970412382,-0.29361835275761905,0.5095187652052573,0.38310114375462945,-0.2651387501397835,0.06928711430475687,0.06237700338289187,0.30674960297022835
1946-12-31,2.111475062091472,-0.2723690866219499,0.36977642502603203,0.18150656475393134,-0.048651436436614404,-0.7157116744739369,-0.8036988937524256,0.11747528008379504
1947-12-31,1.45965017290996,0.16542372944581984,1.5365329492382216,0.5947451300610282,-0.2383029917950239,-0.37440269065297116,-0.37286809384659136,0.3958254579086429
1948-12-31,1.3771956102406762,0.4306619592298375,0.8288563104385389,0.8501970796589831,0.06960019939555195,-0.3118582433812094,-1.968012228492853,0.18237724101277308
1949-12-31,1.1419713864829646,-0.6012595085668409,0.2744709419612832,0.40231411660079175,0.213004468933093,-0.18755856696651563,-1.0383783935219526,0.02922349213184816
1950-12-31,0.40717836375984007,-0.030479971904810554,0.2884117523791474,0.981256875252086,-0.23671497330172997,-0.012595081551069143,-0.8910712868092787,0.07228366826058163
1951-12-31,0.8623680570260035,0.38402332513891224,-0.44922023638957853,0.3135527492176493,-1.3132240864634355,-1.2081668405667187,-0.782223117140461,-0.3132700213111548
1952-12-31,2.3001539680070664,0.32904030005579443,0.31934263063516255,-0.633941859039794,-0.1523285240193104,-0.6717095121623515,-0.45587234019484413,0.1478120947544994
1953-12-31,1.5101558320249069,0.3096013281910359,0.1632376082167184,0.20876363596471492,-0.5160150992900299,-1.2928007757144542,-0.780763343011472,-0.05683154480266239
1954-12-31,1.1527199443637528,0.13611750483107699,0.3818807856221156,-0.08484638928462118,0.4546098353297907,-0.38502225812504776,-0.5568756863735871,0.15694053376620332
1955-12-31,1.5915642936951144,0.18634746362687338,0.41707275853849524,0.142781107795372,0.22921375865547589,-0.8063716697877226,-1.012486737643485,0.10687442498283417
1956-12-31,1.3203999385679026,0.34128844112206025,0.6328582731090933,1.0493445236047592,0.17762236140549703,-0.913751247487312,-1.0556027766618286,0.22173707337998394
1957-12-31,1.7605973039792389,-0.14323473329028502,0.5792715412498524,0.9325710771847184,-0.34531650916949275,-0.9960176790877995,-1.924192982747627,-0.019474568840223583
1958-12-31,0.7937879612762231,0.32699259485343646,0.8583898130359557,0.3316636900598837,-0.9584733369025003,-1.1056823523705361,-1.145232503309046,-0.12836487619381387
1959-12-31,1.0746312795527615,-0.08862719793245333,0.1395212098074694,0.8894331977267598,-0.3499195034232798,-0.4928874950244335,-0.6812012209315981,0.07013575282502416
1960-12-31,1.4953671972994016,0.34701639262067374,0.4213203197594453,0.43036757556507155,-0.44983971368395714,0.1299192117039638,-1.4164698075328488,0.13681159653310715
1961-12-31,0.5627829869672496,-0.5895497848001128,0.26049650895799914,0.7863450960010141,-0.43631519535352936,0.30134831046819954,-1.683779856552576,-0.11409599061596509
1962-12-31,0.2949754810722425,-0.3407412402511909,0.2827428449077729,0.9455136269266404,-1.0009506381357482,-1.802802733868191,-1.6377406623661273,-0.46557190310210217
1963-12-31,1.186406398860015,-0.23468890372373608,0.9008844780875052,1.2002669515367757,0.0462167725726772,-1.411553911284102,-1.1798991375982837,0.07251894977866868
1964-12-31,0.8822384285142562,-0.9694906836572841,0.4335292972025968,0.298780758225746,-0.3405410735247756,-0.906414492716749,-0.6000503924918803,-0.17170687977829857
1965-12-31,0.42150904465495387,-1.3422906536958408,0.09659788261228641,0.3074503896303895,-0.12207338144105506,-1.0891051663755889,-1.6148516917190818,-0.4775376537620559
1966-12-31,0.932929337064877,-0.8578670222553342,-0.5373262547013837,0.4551624305749442,-0.049143926445140096,-0.9734343414481259,-0.899836029571361,-0.2756451152545196
1967-12-31,-0.06974218815281574,-0.8551627477689863,0.12820486704731593,0.7373089383456772,-0.4417964203989868,-0.9861442702857062,-1.0602707429970906,-0.36394322345864794
1968-12-31,0.3351745242242714,0.16284946245298215,0.21983133752451067,0.08660865875310719,-0.6273794169851499,-0.17465651846043784,-0.32056353369426915,-0.045447926597887545
1969-12-31,1.4445116166317575,0.2982302354869262,1.0563896060346565,0.8672562765017915,-0.5246746801296354,-0.4510803849408376,-0.49627813076301663,0.31347921983166316
1970-12-31,0.894162598701655,0.45971452703122395,0.8957653867612407,0.3628833548636976,-0.5317853456549528,-0.845537046474135,-0.44930150220284304,0.1122717104323101
1971-12-31,1.1105547209671727,-0.10328476281119947,0.4902735505585838,-0.12590956634358008,-0.7833106160454122,-1.387555206610216,0.429664080280304,-0.05279540000066163
1972-12-31,1.0521980370343726,1.0014183955920544,0.35604986025674634,0.4158350218528426,-0.7031879514503885,-1.7761604529076749,-0.4216915906433769,-0.01079124003791776
1973-12-31,0.2809885329439794,-0.2265448239716079,0.12788922321828977,0.04592834019166503,-0.3502820431654641,-0.7989543142056732,-1.0281403078307676,-0.278445056117107
1974-12-31,0.36985056781844605,-0.2630848546299944,0.9227333092798631,0.22060894439948697,-0.6946973753943553,-0.7515539388087973,-1.4044233363792955,-0.2286523833878391
1975-12-31,-0.3415657042467046,0.19335898213523706,0.21416837277604373,-0.4418073428377056,-0.44550171915369674,-0.5962122224628956,-1.8970574396442998,-0.47351672477634565
1976-12-31,0.5775163834207433,0.19380390165986228,0.9963320293460924,-0.13845746294583705,-0.7483704789236185,-0.7859763196852327,-0.5943029850025141,-0.0713507045900883
1977-12-31,1.3910642097048935,-0.2661159773384725,0.7842455151658783,-0.2064883946320606,-0.46173537108717255,-0.5671794074651189,-1.901455780214178,-0.17538074369520018
1978-12-31,1.4207528600928754,0.42655197876359807,0.5099811440713893,0.23180926994655238,-0.05528021323493704,0.490691097284639,-0.767461020500491,0.32243501663197094
1979-12-31,1.770222811139206,0.6802660410209569,0.6714772148949351,0.37182153762466896,0.11350495389530124,-0.924093900746243,-0.40912325378064907,0.3248679148640008
1980-12-31,1.6554821096292471,0.9017886279192453,0.7677861652273918,0.3473130602118317,-0.04776660954263434,-0.8457787780325816,-1.1233412253542383,0.23649762143685393
1981-12-31,0.890396157418536,0.6726269963443201,0.8108459864896531,0.2110383586123703,0.1819654677763083,-0.011756575936374247,-0.9611231188554825,0.25628475312134924
1982-12-31,0.5543651562666128,0.591981053294262,0.18790220689015769,0.08256755478157629,-0.24242173655568422,-0.4343568118389385,-0.14257331666044593,0.08535201516821189
1983-12-31,1.4563257278438186,0.2534590656041473,0.3505999181967354,-0.24941135806818693,-0.4813844265563034,-1.0286299666067862,-0.18560565135953766,0.016479044150571553
1984-12-31,1.4244574374613421,1.2811465129215094,0.14805745799139913,-0.2907476429720077,-0.5385320462945629,-0.8670956352020767,0.9875446219136848,0.30640438654563695
1985-12-31,1.1601959273319267,1.037126841739564,0.36740451214274117,0.9464716085486202,-0.2960482239577118,-0.6595134393573971,-0.21251834446576368,0.3347312688545685
1986-12-31,1.8992775185434994,0.04275260916119805,1.0281178891531226,0.5472652517468077,0.24632061235405445,-0.8942853201534717,-0.5220135629507467,0.3353478568362789
1987-12-31,1.112929794995523,0.7528910111067262,0.5165596961607548,-0.05033168057570947,-0.20988802747712043,-0.1221513632068536,-0.2477863850273252,0.2503175779965545
1988-12-31,1.0550089741455508,-0.12426392632943362,0.19307424422498798,-0.31875339571138284,-0.9668356620141481,-0.9639387607808203,-0.7331196525850601,-0.2655468827214804
1989-12-31,1.5496128494973505,0.47286239961545107,0.37932700888495674,0.24012378650360233,-0.05917797905254929,-1.246284559687524,0.3339592187390963,0.23863181778574472
1990-12-31,1.6982490485243034,1.4892624516255069,0.7618094278917624,0.7565772010515275,-0.7394609450854546,0.41655639535980526,0.50412785787546,0.6981602053203915
1991-12-31,1.2286479248061823,1.4157591421857774,0.5160852793002846,1.0339270224890242,-0.20765870725057312,-0.09173068028906073,1.1559563696516761,0.7215694786990525
1992-12-31,1.5079734900122617,0.467929141261493,0.5899671353167832,0.34887429799118763,0.44658225867823376,-0.39367377892165223,0.37341545850995317,0.4772954289783229
1993-12-31,0.4831767990475555,1.5480255685844213,0.6061876806602413,0.15784604282293913,-0.35135787042020183,-0.7341502425339854,0.12646277789053784,0.2623129651502154
1994-12-31,1.2303743653739616,1.3032709302646026,1.2186713792067962,0.5372886119263285,-0.4455027860719838,0.36552577365813477,0.752352889164797,0.7088544519318134
1995-12-31,1.1483809065230162,0.5530175088377973,0.6532295487704118,0.7374270726779741,-0.510487693523487,-0.6578203969667697,0.7768577169724722,0.3858006661844797
1996-12-31,2.1860997662215595,0.398908170920663,1.4054778801486236,0.9809125346931182,0.024822376677263946,-0.2133979548489151,0.6121005750804898,0.7707033355561066
1997-12-31,2.3189755807856045,1.0419917211232246,0.43861135304382515,2.039733526030659,0.14058778541607353,-0.047257543537398305,0.14276165974683863,0.8679148689441263
1998-12-31,2.0326466613218486,1.0385974656469443,1.2391518017075782,1.4310965176725858,0.564134984834709,-0.339545779541254,-0.46851587108369586,0.7853665400797922
1999-12-31,3.770830564545804,0.7909179329644758,1.396472862343046,0.8403179483697159,0.4169236851631126,0.2999417802381572,-0.05791724556092959,1.0653553611518873
2000-12-31,3.214168631842881,2.195178919713271,1.407494621036392,0.9466581501511655,0.32957332220593116,-0.34226799658512164,1.159075349322336,1.272840142526718
2001-12-31,2.2771740574371506,1.5977953778976826,0.5760342113145498,1.4768483867188706,-0.46025893390060446,0.27059843256762406,0.9863004834513731,0.9606417164981167
2002-12-31,1.9269571393610931,2.2122131584407043,1.4984948007062258,1.1563074086720917,0.6948661982470412,0.2073920290059732,0.9651180346746742,1.237335538443972
2003-12-31,1.5864370708914635,1.2190216450928233,1.5035490121255748,1.6598861880695495,-0.3881385046705077,1.0055622386608434,1.6332807009846988,1.1742283358792065
2004-12-31,1.6550112417376113,1.2925810993837104,0.5691118167899276,1.6002936097099223,-0.09355770211652725,0.7566522341080599,0.9357474758355124,0.9594056822068637
2005-12-31,2.7856404561455292,0.5814122456617952,1.4517445349092668,1.4427326212708067,0.4233635702019569,0.2854496886137099,-0.17386679751524525,0.9709251884696641
2006-12-31,2.5791834867540615,1.0099369761320531,0.2823838128634861,1.8644364762449186,0.772029937978914,0.056256023833270774,1.7123822347845135,1.1823727069415781
2007-12-31,2.7049567818584137,1.9175979529024403,0.7533501182158489,2.3109794966844106,0.7994593464645163,-0.4529441259514897,2.4080672366035856,1.491638115253977
2008-12-31,3.1547704472328064,0.6445576553041974,0.298128293122204,1.4003385566888937,0.21850202682315967,0.926858550781219,1.2674005915068847,1.1300794459227745
2009-12-31,2.2466072059822864,0.4786047548730039,1.0776566890363029,2.7835520298905863,0.6174978948340595,1.0018603464099556,1.7495452115723538,1.4221891617997926
2010-12-31,3.2765576998103825,1.408165524144863,1.7620575156785208,2.4203251240288637,-0.0053187866163284525,0.6191072796114554,1.0801692675840968,1.5087233748917015
2011-12-31,3.4424579506947453,1.8839315104376055,1.2661929012732003,1.5257482958416517,0.04534756875187895,1.3444682889456203,0.7003820096292088,1.4583612179391707
2012-12-31,2.585811750842822,1.5060951605959758,2.0639719756014188,1.5881556949044011,0.028018861619216295,-0.3985751514127287,0.6058207712799231,1.1398998662044164
2013-12-31,3.8831873673813107,2.122575375769486,1.4354523740365153,2.0954874194870854,-0.14126004061944286,0.6717344349580117,1.081812024957344,1.5927127079957586
2014-12-31,3.2163259618633333,1.6841068202209044,1.4298188290638336,1.5655592751414247,0.7499523896268556,0.9288994311071974,1.917492942778381,1.6417365214002757
